Gene_ID	0	1	2	3	4	5	6	7	8	9
ABCC1	0.1164196234400773	0.14041976669201273	0.09807832940427036	0.2279038272654659	0.10777123767641836	0.11875894287302233	0.07153613146707506	0.10052910142036282	0.10581466298729264	0.09491829562759244
ABCC3	0.06276337686632659	0.10921803962251096	0.09247082192551134	0.102265960511635	0.17580945992240782	0.07022375169150406	0.1143982700706442	0.12286516895360107	0.11248446086682602	0.12564870870546838
ABCC4	0.14925300055051866	0.13920148604254992	0.16185530165149753	0.10730043648034517	0.18531038731142366	0.1696400805487529	0.1341173263802949	0.09886949970026462	0.13036851799956736	0.12163336141084688
ABCD1	0.12694506912601056	0.2055740417806932	0.11608760992144335	0.2812871641253508	0.1802029475936585	0.2330544130016729	0.21168560985350046	0.1721094852643147	0.10644473738535604	0.12614393824916614
ABCD3	0.14285128781442846	0.13552383018263287	0.11121417700071004	0.11647469187958805	0.11974538477452673	0.12048346997037082	0.1210717765633173	0.1994606604012607	0.11389517423677095	0.1820289364424322
ABCD4	0.11406536546608707	0.18856972416475284	0.1977879614717959	0.21674903455199554	0.09336063327463903	0.2849613194401855	0.0999053378440928	0.06903371082530141		0.26125926786606884
ABCE1	0.14826570210961165	0.1932881620851381	0.0776764457871729	0.17369970013341635	0.1252257235437271	0.10742911003287987	0.14693793630716326	0.14482856371125674	0.09668390050868347	0.08682797906697967
ABCF1	0.1386369389489108	0.15012657994481435	0.08563295261171522	0.11649959126510101	0.15656175503548825	0.10195194497246564	0.12481129640594747	0.058557203240648975	0.1252169993078168	0.12655288104446466
ABCF2	0.13964746408527115	0.2004646011316379	0.1634221355842349	0.13205907013167795	0.15611215389071048	0.17961153694431006	0.1615820297594436	0.1716763813768006	0.18181573534238502	0.13104540484636046
ABCF3	0.09974160005205772	0.07624476240479684	0.1168118775118729	0.11674951502276062	0.12725687583779804	0.11031502120352306	0.13229787606289126	0.17217549790475184	0.16493945455290218	0.13977788021788226
ABHD10	0.13125189011987104	0.09676549804063726	0.15594399386692914	0.1453548312923907	0.14092725266090014	0.1793530509945213	0.1689354115878212	0.17950721229948802	0.1419820290421303	0.12921824052753605
ABHD11	0.1370228826462528	0.1335046002983886	0.14804330410529395	0.1415342773197577	0.14467549962976678	0.14439024479664114	0.1851864502657851	0.12391832223466293	0.16155103372577695	0.13424585964798366
ABHD12	0.1022220507253547	0.1336546725282128	0.17153197026192316	0.10980291923977452	0.1540328183943145	0.1666162731259977	0.1018268335617475	0.1714825379429569	0.2379048676450999	0.17632183048220412
ABHD14B	0.1019139747423603	0.145199930726401	0.15864655562109697	0.15852479925704527	0.15977231350387186	0.1327727194150349	0.13371000819716108	0.12980067924248131	0.1077742784977305	0.13887995319243038
ABHD16A	0.13781374401377186	0.05824830455593617	0.19305300176499984	0.13797233214678736	0.1580011521994211	0.2037930387058162	0.14140439639169924	0.1018298803420518	0.18644569702687894	0.14756876620772835
ABHD5	0.20313071524429016	0.07102286432295328	0.09754749803587157		0.1096910516649616	0.15275735334241738	0.14855230598734356	0.09711069919384327	0.36997497050608463	0.4136950840905079
ABI1	0.17865383594848566	0.11462787597707412	0.14768240984339034	0.1257906386107864	0.13514702473815224	0.16719857146677014	0.15971033150544114	0.0653147994859615	0.08033369254125318	0.17172075948589816
ABI2	0.13082505699467692	0.17050942323369453	0.2118343651680564	0.140990169260412	0.15680175769660695	0.15019724435824486	0.2230238015756424	0.188885485854464	0.17398158606295092	0.17394248395214604
ABI3	0.11440992208180535	0.10917102938834508	0.09803770207866697	0.1118992072409961	0.11183534339507653	0.07417402886791412	0.1099616092322394	0.09793694931667543	0.06803668697872096	0.11796554278427128
ABI3BP	0.15151916369449986	0.08721178510807519	0.11780983981582872	0.08680147513682161	0.10187794298440238	0.09459239738980237	0.16307998122992362	0.1552447769065241	0.10910866744584127	0.17530863733700036
ABLIM1	0.15377548252259285	0.1703269828386522	0.15020946028412607	0.13676906451697599	0.1222915544782819	0.11292027686205285	0.18411104010015555	0.10199842052569216	0.1164021370428344	0.2393089833787065
ABR	0.09624971480910924	0.11234721627221224	0.10535756019137374	0.059935228828485385	0.07770218533153468	0.0793327644448587	0.07551605425936306	0.14081249719254374	0.10649428860345082	0.08342221702512441
ABRACL	0.1322700084713754	0.2158805371370494	0.14806136990251173	0.13559698922570534	0.11099377772201204	0.12173409102045545	0.09717614228540293	0.09870903732199493	0.22317612998379865	0.16196877462715786
ABRAXAS1	0.20904068592330827	0.1133691897179236	0.13001608838300685	0.15608975087399385	0.15193318218455534	0.20526960708778744	0.2164538093503098	0.12928812164062572	0.10011861221405262	0.2069835467060654
ABRAXAS2	0.16001471024167427	0.11368814223780215	0.19848330797935299	0.1625592642474597	0.14745233029970273	0.1386870729809076	0.2069803913916338	0.13549657325571093	0.13224602200914984	0.2354250389216488
ABT1	0.16002228653370676	0.07587822701800248	0.09936547085054864	0.10368908718343303	0.15779562529584776	0.1533463178573532	0.08708611680579104	0.10119607087053853	0.13728333288827207	0.12534724664502536
ACAA1	0.22292299075788144	0.16331080430357434	0.211915709961414	0.17854244798370594	0.11344028454882008	0.09320637230013168	0.14950428492690274	0.11978713791379612	0.12839297454262327	0.15309484269820772
ACAA2	0.1864122558898748	0.2218310549080066	0.10577228644393784	0.14021951886861633	0.16023565163462292	0.12542351187184606	0.16015895969826618	0.20649760901836225	0.14319915821262538	0.16059957602273334
ACACA	0.11889336150674995	0.08456841430898847	0.16451616997111307	0.07456760030365746	0.11718988834828288	0.15396523237826099	0.0727749855664239	0.10128435192632113	0.15962167697245627	0.10624646475866198
ACAD10	0.14205874734549642	0.14551429807043534	0.13858172002455982	0.16287934418407002	0.2444201414533229	0.03693043432796292	0.16294642613703125	0.08197238763928733	0.16496540623098727	0.17026861482025654
ACAD8	0.15254915720749365	0.14679230939073715	0.0999613234620394	0.19533800420508213	0.11892256575105035	0.13947988993185725	0.19263063850723436	0.17505569691771036	0.11616392769122552	0.14172772487167812
ACAD9	0.2719898880372437	0.22258789183669814	0.17534372559057598	0.14598810307060575	0.2081498539040008	0.2149183208798971	0.21991041788146184	0.14812774917921334	0.12180424715764407	0.19211286565199526
ACADM	0.1805219121086542	0.10899817524025077	0.16376587158361425	0.14858498706731324	0.09342274877845556	0.16486959850943111	0.09564028337775772	0.14296201820258458	0.15369840834991702	0.11702174153296062
ACADS	0.16083021081776452	0.13209630328373267	0.160804100324008	0.18446791830333312	0.15544947900790385	0.1939088957831029	0.1842519536441708	0.1306875018152342	0.1524665140413257	0.2059858562562812
ACADSB	0.13103473693711756	0.1500196114520722	0.11793777572312802	0.16110759170481068	0.10250474517022032	0.1288774468696881	0.144479499360035	0.10827613039771704	0.1244950973922943	0.0852771059900245
ACADVL	0.1864920482608397	0.09736620653226724	0.16181656045189058	0.16988188382929734	0.10483546027544514	0.17647349466428658	0.1869605047617492	0.1584774736070496	0.2072334260548639	0.17367319727446218
ACAP2	0.2432416477294785	0.2394476116824279	0.1622305339062488	0.2164575584462168	0.1992350428563527	0.07188104224420186	0.2086078733244804	0.15830546355121622	0.13208304041522526	0.14855191253476613
ACAT1	0.1137488069762024	0.1186166589343045	0.11836862874034247	0.14311058278938335	0.1373867921551621	0.14584009114006033	0.12155096425802756	0.16030547671267073	0.1220178963758593	0.12685931749585408
ACAT2	0.07498951032008945	0.1493301823773366	0.18061579946941614	0.09912736662296608	0.11383926047171558	0.14864942698658015	0.16240959050859186	0.15506566898106222	0.1690520741367851	0.1269448553743492
ACBD3	0.15995884462347185	0.1410234770761143	0.1502569984087268	0.12513812210803296	0.0953494680678816	0.12238140749988315	0.15131499643134788	0.08860290008801829	0.113981488516069	0.11773698175869643
ACBD5	0.2626603358336785	0.12012605260015792	0.20470289434677852	0.05341273481650862	0.113760434596316	0.2136602454497914	0.1443189994932449	0.15215338903410006	0.16223784574299474	0.1851701548306111
ACBD6	0.10860571300893954	0.06217560752847679	0.10964200899856467	0.08912827728924533	0.1066526928155391	0.12563850091876613	0.1176004816314044	0.0882018783693082	0.10069907802576028	0.12146531805664047
ACBD7	0.08854904397093095	0.10801128693535147	0.11534165332326304	0.13044850833911711	0.09866773808290613	0.11208155292235134	0.16924422307695342	0.11082370670905052	0.21572247951831805	0.15496482622544774
ACE	0.13142215018720754	0.2662634554257061	0.25962268970731306	0.1663973232095407	0.25785517108106604	0.2466863849608235	0.15815583582558215	0.07306191128386834	0.14596904019515905	0.16543378202098175
ACIN1	0.14816626950053985	0.12969284250582555	0.11058369351168816	0.1020242036886048	0.08788580215841793	0.09321137919293893	0.11560750213073115	0.0803520425396718	0.06281494146173623	0.0762421066408865
ACLY	0.13682389146572946	0.15285051552382922	0.17780443534141094	0.15621966462128015	0.1800148048758425	0.2101262285664429	0.16316912351983567	0.19137404725839025	0.2052154600559421	0.11896889418985912
ACO1	0.11678861422587004	0.14558211232958915	0.15406852569304474	0.11925603762909948	0.11832560096409266	0.14108050331039196	0.12602172795079733	0.15149577522279725	0.11068610306839499	0.11691193676817138
ACO2	0.12761733148107926	0.16262805131058194	0.14901159212547965	0.10231828326940086	0.09020337782740108	0.12023658327832745	0.13921817132168365	0.1336142437290178	0.16425968879134073	0.1384684446263081
ACOT11	0.16846033323521425	0.17994326379083553	0.12003277878754685	0.08776953141838605	0.09948866660576394	0.15186461493007347	0.12777174759325327	0.19875941087549515	0.14376702368387095	0.33402319052360346
ACOT13	0.2047266065221144	0.21818406160221093	0.10996107350907997	0.055937496055617264	0.16164888225724888	0.14466293254904786	0.08365705939148846	0.18920070120411225	0.232140276376637	0.19037345908197134
ACOT7	0.19722381003412556	0.15216335937859612	0.13853039591317606	0.17684331591730887	0.11177827917654427	0.16040544998407086	0.19275129950914446	0.18632678050845056	0.19743398668456327	0.1791289380985109
ACOT8	0.1416676650745812	0.09742171018911504	0.16120569123184686	0.10685207800069108	0.09210255758694487	0.08706610425694344	0.1046253638476074	0.09995520584694928	0.10625495061800096	0.094733734833592
ACOT9	0.13511135855889864	0.15249116058722376	0.10015296774497093	0.0961977973006592	0.1408462607556703	0.0934378646014916	0.12031177918361033	0.09843410015171912	0.0642825330079497	0.16742635802809347
ACOX1	0.13117519860237814	0.13818926695803788	0.12589270089539528	0.22495860429298348	0.17074615228194615	0.14052458067248466	0.18240812015683391	0.15038892560501674	0.1559923603593491	0.11019986126314307
ACOX3	0.16421616185330526	0.13602315394819384	0.20012177274978327	0.1225913376228455	0.17622282544239415	0.17934390755107307	0.1023155800563575	0.12912538031948956	0.1075554642120089	0.16485253073269035
ACP1	0.21985721634823968	0.19947276212590045	0.1498054169987015	0.15451253918518185	0.15347689083589522	0.2638070234411208	0.20750198648435156	0.1839260057202152	0.10659483821499503	0.22882951357326284
ACP2	0.2286377907224734	0.0790012954112705	0.09161139498402826	0.08877757111284308	0.0992864057392746	0.06811263537164466	0.07551110325639615	0.059837758161539426	0.0727606394940039	0.10700263356777852
ACP5	0.15855273693631192	0.14300089504429056	0.1691098917236635	0.06147332573610485	0.1336709955265771	0.08413040901482484	0.07177299028411747	0.11256415755129888	0.061552162669855824	0.12570792425847016
ACP6	0.0622481661051161	0.10202252255615757	0.12542615409089616	0.13526347738140956	0.10509768871422256	0.2062507420477169	0.14657521969434534	0.08590514281515209	0.1047380799042524	0.09374935933364573
ACPP	0.13480348507119125	0.07669099427055195	0.12771904705871065	0.08881525071448307	0.10472429346189403	0.1180016101111276	0.1487530125664468	0.16545657934107755	0.15160980020540013	0.17599833355341946
ACSF2	0.04495410687187065	0.16534384708482855	0.16856884569661165	0.1420949626864375	0.1230430812647221	0.16922229864945726	0.13562409202522052	0.11338828434428007	0.1746030002265384	0.15737048928154648
ACSF3	0.13021647538294062	0.1017331972086647	0.09360220841276064	0.11469727463535695	0.1129918108270904	0.17401452465707345	0.08161473410319213	0.10808059798370376	0.059471615395737525	0.09931846819345523
ACSL1	0.0724929811150697	0.11842677038450515	0.07001154915978645	0.09322764758652548	0.08662187569784338	0.12638357571901532	0.09882618167480688	0.06941410395075039	0.07814139405282634	0.15679329264783626
ACSL3	0.2148510972511811	0.15351093944027605	0.2010037478242457	0.13434734791092265	0.12007367192313573	0.1272490144943844	0.11433155358784056	0.09757578279229304	0.18532030789958448	0.1083238155297412
ACSL4	0.1859394359335156	0.13095414769584987	0.04497195285635566	0.2237139574143514	0.1985762765498201	0.09603828429369246	0.14538215100953444	0.1322446513357205	0.1379309826917484	0.15351797226824576
ACSL5	0.10411452508073388	0.1364111935481944	0.1617965098039141	0.08177922390930535	0.12533276452969047	0.12164722887585667	0.1318840093553038	0.13496036727046795	0.12040064375676784	0.11565486365773192
ACSM3	0.09609615721210693	0.08165049459709463	0.20153571317742244	0.14231148559528545	0.1398110441661208	0.16848921754406745	0.10382537979216927	0.09151417747512587	0.17862457113068872	0.10079902898086243
ACSS1	0.17507960864717398	0.2513822417016323	0.20485243456219196	0.18891007822474354	0.28513762166750745	0.18479637730605905	0.14912358594682376	0.20288107038104494	0.11823088586974413	0.10273566512427386
ACSS2	0.1988799252804044	0.1955910321063167	0.245805140259816	0.22247464029734568	0.17797266672892398	0.1698327262939892	0.13729181998804818	0.1439717053854888	0.17930733807959473	0.217159685986114
ACSS3	0.19266944714697715	0.108574415082713	0.1701566195458928	0.15636783696019405	0.1278869400497816	0.22049628672395452	0.13663356102790813	0.25694354914166345	0.15395457980786845	0.1417934702089201
ACTA1	0.13446868701621545	0.11767471499172455	0.17580133440283532	0.047499489121834285	0.0842887738681149	0.09193102112765003	0.07549238911181716	0.09790601037805596	0.1052791843129508	0.08453118433866058
ACTBL2	0.042448503466922055	0.11961088514801207	0.056497497397666824	0.12059871275168445	0.08787001559307764	0.07296459602510819	0.06004374032817096	0.08832526345267634	0.2025748662379573	0.11207662668714123
ACTG1	0.14992760970496194	0.09009331830818673	0.22370153359675712	0.189886970005732	0.10180208402504848	0.1906446658765129	0.1080805671483225	0.1266570195912652	0.13450359878446608	0.08346699270944566
ACTL6A	0.05171337823539265	0.07648878325341002	0.12860322402350494	0.05084836353944951	0.0854449936050163	0.10774763762473498	0.044777563947878414	0.10845524671555318	0.09706400905775088	0.09272257280725314
ACTL8	0.1293687184960466	0.11566780049226785	0.11531953547278848	0.07212080599485547	0.04491313321624547	0.21809136738058452	0.1483146277549912	0.12804514937206146	0.21794000711348474	0.19173568246953784
ACTN1	0.09961739980536677	0.09623901859611766	0.10757498345016132	0.05183475669678631	0.13696530269786267	0.08492205231057189	0.06960512324547874	0.09341863932173676	0.1374863016302438	0.09018712755484597
ACTN4	0.0783051507400783	0.08011760417661977	0.07914745303957803	0.08624374252990487	0.11462007731086825	0.08954873971759401	0.19075500736317824	0.09083942534981287	0.1811680179345164	0.16624751574669286
ACTR10	0.18551199648561145	0.07977967145541767	0.2385932363446101	0.09165844961644556	0.1648682351998169	0.0803612950856368	0.07176157094486615	0.11752912719119002	0.18957715227612093	0.06540132515389073
ACTR1A	0.07502966756052842	0.07909519112448556	0.11223682301650048	0.11719334367572976	0.10268406149823243	0.13853470977931082	0.12647025063002654	0.15300928811592374	0.10605433599015028	0.1513194145899862
ACTR1B	0.10022046685843478	0.13843916587781974	0.14348778168987222	0.13578148481420307	0.14681616313470847	0.14786104697397112	0.12134186151856252	0.12071258266896585	0.10394371192881068	0.09470313374968772
ACTR2	0.1195100626757694	0.14081793603988932	0.12933785219273858	0.11318070168355705	0.14270194088804602	0.0897489552132887	0.11559109479670965	0.15641906299886274	0.08644518997048688	0.06979426275839712
ACTR3	0.1182772464345706	0.12702501319710693	0.09512791152835427	0.10622759856444113	0.1271812928649772	0.1260585223185073	0.10269450865716112	0.103399863737573	0.129831303771489	0.10324908552814636
ACTR3B	0.13730276948180287	0.2896988663850533	0.2496128082762131	0.2535846963572991	0.19345469964940493	0.1706011308805571	0.2300919668620352	0.16036100694164204	0.13080218445551658	0.16565799740089346
ACTR5	0.18903232104637968	0.11481473462581154	0.15115139224801705	0.27823226456291816	0.11660261394375734	0.26056856230166514	0.17847002823205455	0.1204927839970098	0.1864834943468333	0.17170899618744534
ACTR6	0.15244799240510998	0.2259804169274637	0.31194525239712195	0.15815013708990333	0.16594430377602004	0.17739841169873394	0.14135207339945127	0.14594794444282436	0.11455320145165496	0.3015734271008209
ACTR8	0.2405182568981379	0.13799576162762747	0.2422021223407726	0.19364448566522546	0.2307384777821121	0.1316806292902129	0.1644710797639572	0.14969234114277374	0.22906047196656806	0.1050002534581132
ACY1	0.14832736501885568	0.14762415847629382	0.11549668197436315	0.1258186632172708	0.13612180594211348	0.11984335064746668	0.10801511395927653	0.0922153965765711	0.0986653828938211	0.13276140267887576
ACYP1	0.11239857482824717	0.0936772545168598	0.1271121030317273	0.16141805901599607	0.10624624222100193	0.0887299959608058	0.14493626707816545	0.15782823757430786	0.10132478718005064	0.10082032754775856
ACYP2	0.1867359450091808	0.09534641553670832	0.17399101380510726	0.10763287652602296	0.17725816785520412	0.22587011219943345	0.1298230620494797	0.14910634859975808	0.1970224858538044	0.13005364282060822
ADA	0.10113054785817237	0.17776285755436427	0.207876047648428	0.14842337003367193	0.11439953334106345	0.2065902539952155	0.14245699458621508	0.22627694679742436	0.22340867598710773	0.1425300892924385
ADA2	0.09760453196027134	0.0832458464176296	0.12515466646148155	0.11989677264558166	0.09454538621933113	0.07524516988622232	0.07442170599967211	0.09489619373885366	0.057991488282671665	0.13662897802980847
ADAL	0.21539251777263696	0.2304722595837711	0.1644463275659362	0.20536076873289488	0.2337170117176373	0.21559537322867692	0.2424663787267105	0.15638396952823505	0.23560157446512806	0.15287803770257302
ADAM10	0.119968739095143	0.11644603242863805	0.13373603470032594	0.11699627380117085	0.09829919635787013	0.1270949380822384	0.11255217526067376	0.14026603208810245	0.1662717603367298	0.07271181639557275
ADAM15	0.09973688499657517	0.18080929042108254	0.13500125583386552	0.23349655258682994	0.2313430529972933	0.24156470341388656	0.12317388181217645	0.3045041421373846	0.1481983024853541	0.09566475686607638
ADAM17	0.14740307467921995	0.17789487156492426	0.1678528076992458	0.15937623620411448	0.1028024430194916	0.2092690682013216	0.17204962052888426	0.20054553958556068	0.14150395694455098	0.15106999689470962
ADAM9	0.13787030686967208	0.10711690469335193	0.10668803403664548	0.1545954866742947	0.15396766969884146	0.16391361389567238	0.11881034058581452	0.1330325561787463	0.12508367195727724	0.09354741299933028
ADAMTS1	0.11946389093038545	0.09411901443023657	0.12716513039618269	0.06736924382815243	0.04317520684169262	0.18014224825490396	0.09000691906478868	0.2183656221576931	0.0326465192184624	0.10613097561265457
ADAMTS16	0.13877270889492538	0.17243878113241684	0.13299183447650476	0.0751761975716193	0.10411828214590092	0.17680989558473315	0.232256417603808	0.1359772606271092	0.3002349128241597	0.03483823884978903
ADAMTSL1	0.1354374467824698	0.13995681344914648	0.1859626567815488	0.13873815628964856	0.12189787409263395	0.22165006165609355	0.10718715639805924	0.16905082750871206	0.1878164832903615	0.13265715653148513
ADAP1	0.17259768149003835	0.12212662598547012	0.11543221937629093	0.2031062549379738	0.1631668929415966	0.18694426631667527	0.1786644982863442	0.16613213893985054	0.0877399326286944	0.13268373454037072
ADAR	0.16772462154595866	0.14785045597083285	0.09465447416567026	0.1408872227232696	0.1514903045085657	0.14034502517383776	0.20781546649562307	0.10986345532041587	0.0845906594115772	0.1167388157917314
ADARB1	0.10976342821314132	0.05798003470234599	0.14304395912829196	0.12628543389866564	0.13172506734149206	0.13400370095972886	0.07697996197957012	0.09848348639858266	0.1054748681302382	0.11740332983319805
ADCK1	0.2617595226637691	0.30825778943347826	0.23024713918365786	0.1964938626220137	0.1739102299136929	0.2117856676033565	0.3569297571511915	0.147370924969806	0.28295225435676274	0.21629228057580724
ADCK5	0.14240131799657546	0.10331484715920926	0.08008284167573837	0.21433723524285775	0.08955008193378591	0.09432715652722824	0.12881152284319022	0.1679871408384097	0.1222453665639426	0.1084288161243862
ADCY7	0.2638319630770434	0.14744212345535346	0.12649018870877213	0.2342026990998667	0.13459630152878824	0.16197504778191218	0.1389056326530547	0.16080653546969528	0.1359396179027235	0.1868837792992281
ADD1	0.15721381537369195	0.14935979856689152	0.14238350664042115	0.13652612568648645	0.15133084372044944	0.1482260320387525	0.14751015767900005	0.1360477063038423	0.13774188917267854	0.26482516117839705
ADD2	0.18286945392969592	0.13745845867832074	0.16363879828864766	0.1837149917041754	0.18472313626381714	0.14266369224662387	0.1380205208568286	0.2481337810536722	0.13368403483701485	0.1484725012031082
ADD3	0.19713619155320344	0.13600852611670933	0.18300772013739972	0.15131569640667222	0.0932826059391974	0.127416953497326	0.17174782126550142	0.11328243320073195	0.19356542481227146	0.15985384813614942
ADGRE5	0.19142748313063	0.2136670383926591	0.11107038234722658	0.16146408315330107	0.1871519194287814	0.2382315121823287	0.15069099944044226	0.10901766077419084	0.13554223426056106	0.1407365522202134
ADGRG1	0.031274974649247264	0.1473265857110738	0.17979849020420333	0.1383228262774691	0.09585325821172147	0.09844523553673212	0.11078258180161472	0.0925381447611078	0.13179924640665788	0.11202363163186634
ADGRG2	0.1845278971987124	0.12286535533913295	0.088243775145361	0.12626567271629086	0.16644150037133634	0.15809296562656022	0.20732867618769085	0.12707848567624488	0.20661439127478376	0.11185077593228487
ADGRL2	0.16694766959795365	0.21693364711788027	0.19441526614551904	0.17638277083062676	0.19377579791162775	0.1750923301678436	0.1514677611880719	0.15968001378889934	0.2804899801826054	0.2418876099272743
ADH1B	0.1103278344418962	0.14133939061984882	0.11511818133015225	0.0765593526952775	0.12762859803295204	0.11338817247715915	0.08893377233926449	0.11698046029938222	0.13440239274558682	0.1412201126832535
ADH5	0.1334190874685936	0.08509164412700591	0.11915785055002785	0.07492790692639792	0.09308559162691823	0.12207761973513315	0.16193258248746384	0.1035544192698408	0.11265117891104565	0.16395412426925984
ADI1	0.13502667209655925	0.16195814687876126	0.14993372436191835	0.13230684737346576	0.08137164959066047	0.12021315476403666	0.17577944613279944	0.13897340938818012	0.13719929832492814	0.20727536698928875
ADIRF	0.08431484804497298	0.08948223207836735	0.09565627110967943	0.10196134214678663	0.18773958141152688	0.13443177011839402	0.14565271715535455	0.16093837995080967	0.100461358986355	0.2179542408602285
ADK	0.06109561277998864	0.18462065035321232	0.08143300127682503	0.10468624130659207	0.15687379619574984	0.1584449946639485	0.08489391554935699	0.16892444636418782	0.12891031513499762	0.10377245742898726
ADNP	0.08368929221910154	0.08888892391884486	0.10159612439401604	0.0941389671604648	0.14200352139847408	0.11456550454659532	0.09449604797237124	0.17452111651235164	0.16234536940354866	0.12257093362295797
ADO	0.1841718450958063	0.11755492272118985	0.10881000500117484	0.1232550286051281	0.09512480128577118	0.15048790842919058	0.13073511162086432	0.22829831335665626	0.18189329448036032	0.18445329706323196
ADPGK	0.2264445500526249	0.08934985252994916	0.06436167524985682	0.11188560791071812	0.06802654842387983	0.12566569226727586	0.06543732985680058	0.09564890499822404	0.07797743535881149	0.1035148851557162
ADPRH	0.10874871600837906	0.08636912949271032	0.0995946720155382	0.12714493087093484	0.12705337409563622	0.1117881919091119	0.08922194859445227	0.07432167675595495	0.15804089351165024	0.1376025575526065
ADPRHL2	0.16032832758220075	0.12664828485179885	0.07125804085939431	0.13036804353322265	0.12955348406584732	0.19309412662794195	0.2163789231085698	0.10657071727990376	0.12588950394421708	0.1240339052696993
ADRM1	0.17004823897297489	0.1370110553492953	0.2363476421531722	0.2038443855563148	0.1805230294272364	0.20305175321691252	0.19841373171067306	0.15355025317374793	0.16954545051735648	0.15707344464400766
ADSL	0.22093455139673948	0.10741385906417736	0.20452318096445127	0.13236913993633045	0.1514541845862594	0.19767299463457688	0.1372993712593813	0.17588654501409276	0.16601087185243302	0.13253848299800974
ADSS	0.18879472435171746	0.17987196123355845	0.21699564356699202	0.11922813883421493	0.18845850176547185	0.16705641246855474	0.2145964273011252	0.19021120235772015	0.1295157218816101	0.1687557751899484
ADSSL1	0.13653353189538608	0.20406354807377766	0.16429237966087068	0.19521575642270209	0.2325076338260321	0.18981415973237264	0.18221590679730226	0.2510379134039463	0.14248567033297602	0.20419976156167144
