ANO1	0.17830957144004397
ANO10	0.13600319349862633
ANO6	0.1575890209597214
ANP32A	0.1326942312387569
ANP32B	0.16015044972535133
ANP32E	0.08263243585605713
ANPEP	0.12226354827547549
ANTXR1	0.15392670765081892
ANXA1	0.12215181842143101
ANXA11	0.14279630229267035
ANXA2	0.08847792739065374
ANXA3	0.1697988901671298
ANXA4	0.17704983691115295
ANXA5	0.1104348670110569
ANXA6	0.08402070232784947
ANXA7	0.15245478980017854
ANXA9	0.12459027357294489
AOC1	0.1033240934119468
AOC3	0.10227097984464659
AOX1	0.0981611329951401
AP1B1	0.08417970890193326
AP1G1	0.16929992925526924
AP1G2	0.211987345969689
AP1M1	0.11658473259478702
AP1M2	0.1510329478600421
AP1S1	0.06032057344140234
AP1S2	0.17438466721217954
AP2A1	0.10703495658549927
AP2A2	0.20330825987186493
AP2B1	0.13278802372220208
AP2M1	0.16501641293357266
AP2S1	0.19046154912587238
AP3B1	0.11885454544076056
AP3D1	0.15871604250624752
AP3M1	0.17726584222956374
AP3M2	0.17578716909721254
AP3S1	0.12178925154589566
AP5B1	0.16578675246755736
AP5M1	0.1594420359270718
AP5Z1	0.13042711240340718
APAF1	0.13564504500376998
APBB1	0.14391372038253644
APBB1IP	0.09002457215089825
APBB2	0.2041194761785934
APC	0.12023646551247397
APCS	0.10700805245817652
APEH	0.22563997517748546
APEX1	0.15069274158308588
APH1A	0.18175737860629013
API5	0.06683207275625119
APIP	0.09848838642841466
APLP2	0.13154865141016633
APMAP	0.19045823297038958
APOA1	0.11445913391728296
APOA2	0.1124942902723664
APOA4	0.14260473640891916
APOB	0.12692827128759274
APOBEC3B	0.10805251177567218
APOBEC3C	0.21884451395431284
APOBEC3F	0.14150834694903625
APOBEC3G	0.16523252506219552
APOBR	0.12238576577476024
APOC1	0.11268282494061758
APOC3	0.07284639463604092
APOC4	0.17988547477298122
APOD	0.11409843996394528
APOE	0.11454740658671571
APOH	0.1017472944929089
APOL1	0.09237297533324815
APOL2	0.13271964597120597
APOL3	0.11610644541250767
APOM	0.1051856081034606
APOO	0.1831796622007845
APOOL	0.2016836990952197
APP	0.09285839182703905
APPL1	0.10181956674481776
APPL2	0.1647283898248784
APRT	0.20745798196066606
APTX	0.13156153601421647
AQP5	0.11797559316480391
AQR	0.1710363764888289
ARAF	0.17557051651328195
ARAP1	0.1810035953933814
ARAP3	0.24296837550388758
ARCN1	0.15458600998735147
ARF1	0.1365605673255743
ARF3	0.24071775171611973
ARF4	0.11078369764250766
ARF5	0.12873908765825218
ARF6	0.09572250545437475
ARFGAP1	0.12483813404106796
ARFGAP2	0.14751321964824513
ARFGAP3	0.14614195137517533
ARFGEF1	0.17524343393529265
ARFGEF2	0.135348758810163
ARFIP1	0.11452514672425582
ARFIP2	0.16984998001480392
ARFRP1	0.1759006212431787
ARGLU1	0.09272505419503045
ARHGAP1	0.09030372969229335
ARHGAP12	0.11577916387229084
ARHGAP17	0.14977376970174097
ARHGAP18	0.11970344465441972
ARHGAP25	0.11711769944915988
ARHGAP26	0.1642132730269066
ARHGAP29	0.14844885827966423
ARHGAP32	0.24548495489693845
ARHGAP35	0.12272235185732498
ARHGAP4	0.2249614407101146
ARHGAP45	0.1211390709579396
ARHGAP5	0.07390113971409656
ARHGAP9	0.10801353539121235
ARHGDIA	0.08969818005911316
ARHGDIB	0.07169250135742948
ARHGEF1	0.09777736694734099
ARHGEF10	0.11361781263165581
ARHGEF10L	0.1529908011788027
ARHGEF11	0.1830861487656801
ARHGEF12	0.17256387945702673
ARHGEF16	0.15465820873084477
ARHGEF17	0.12499916757064795
ARHGEF18	0.1171240514053028
ARHGEF2	0.14557535158641405
ARHGEF37	0.22114697035810943
ARHGEF40	0.2263452012877929
ARHGEF5	0.10846421332726022
ARHGEF6	0.09666316338980102
ARHGEF7	0.11745769031362881
ARID1A	0.09713466100135361
ARID1B	0.19079030161911334
ARID2	0.15989724110763112
ARID4A	0.21220259575781938
ARID4B	0.14195191893127054
ARID5B	0.10526338245964699
ARIH1	0.17700747048950846
ARIH2	0.13298731522841553
ARL1	0.06979894975725233
ARL14EP	0.23581069328178175
ARL2	0.14153775593019635
ARL2BP	0.16426965777396502
ARL3	0.20194577065041208
ARL6IP1	0.19397539157042248
ARL6IP4	0.1001124799267707
ARL6IP5	0.18217808879396072
ARL6IP6	0.25885613191778206
ARL8A	0.17479903439248246
ARL8B	0.090237208623388
ARMC1	0.18535419654748608
ARMC10	0.14626363665897932
ARMC6	0.1565590302225544
ARMC8	0.19314094652975283
ARMC9	0.1314729627915779
ARMCX1	0.16389361492932417
ARMCX2	0.1881009825410564
ARMCX3	0.1469739475582181
ARMT1	0.13461555289790883
ARNT	0.1275592536214508
ARPC1A	0.21232259909297643
ARPC1B	0.09322203456410083
ARPC2	0.1275499991341681
ARPC3	0.10456179375810724
ARPC4	0.13400601599922285
ARPC5	0.10416587612292445
ARPC5L	0.08015922632646284
ARPIN	0.1573112999210689
ARPP19	0.1538127725398162
ARRB1	0.15067601768845115
ARRB2	0.12563425423532273
ARRDC1	0.12770599329501053
ARSA	0.14562937162802186
ARSB	0.12922185942661563
ARSD	0.1377764379233812
ARVCF	0.17712005711853795
AS3MT	0.17841052261816762
ASAH1	0.17637495243164536
ASAP1	0.15342760660421972
ASAP2	0.18819554803796948
ASAP3	0.1352370666956177
ASCC1	0.15753316534421238
ASCC2	0.1723184286808956
ASCC3	0.17936601179693265
ASF1A	0.14496160596149466
ASF1B	0.14110851203501215
ASH2L	0.11158001186061428
ASL	0.15573379325028247
ASMTL	0.2241155080028026
ASNA1	0.14881953440698376
ASNS	0.15883612880569278
ASPH	0.08217036047806679
ASPN	0.09333056655881794
ASPSCR1	0.14037332197271776
ASRGL1	0.1972918929441629
ASS1	0.1057788854723144
ATAD1	0.1158609542153195
ATAD2	0.14164212494028078
ATAD3A	0.14972906096110142
ATE1	0.13282453138424047
ATF1	0.19316037680056802
ATF2	0.16532463108868894
ATF7IP	0.23046751314737018
ATG12	0.12109421001725759
ATG13	0.23199924626435575
ATG16L1	0.17637763369778098
ATG2A	0.16934213086762137
ATG2B	0.14803764074201609
ATG3	0.11761330379413576
ATG4B	0.12065532877902069
ATG5	0.1418434857449641
ATG7	0.1571710971419075
ATG9A	0.16417533542082274
ATIC	0.09157511742977767
ATL1	0.20901180162082764
ATL2	0.11359532128995305
ATL3	0.145082492328767
ATM	0.1296202830698422
ATOX1	0.14595735746220762
ATP11A	0.08185066431734968
ATP11C	0.10952260188532696
ATP13A1	0.19051642942071254
ATP13A3	0.14452765675998328
ATP1A1	0.12959273811828617
ATP1A2	0.12865039659730604
ATP1B1	0.1390770638770043
ATP1B3	0.14449650739535685
ATP2A2	0.12907564573369154
ATP2A3	0.1215151769371876
ATP2B1	0.1453412729907311
ATP2B2	0.09915735312809697
ATP2B4	0.17451641059971526
ATP2C1	0.1605615483527568
ATP5A1	0.15097404593532807
ATP5B	0.14823096389739523
ATP5C1	0.17251932804487086
ATP5D	0.1327822816750005
ATP5E	0.10875248250297359
ATP5F1	0.07822763983634769
ATP5H	0.08948726837574117
ATP5I	0.13526192402087578
ATP5J	0.11446831360394023
ATP5J2-PTCD1	0.1115354199049264
ATP5L	0.11525595670858477
ATP5O	0.1336913220355603
ATP5S	0.08742273733299921
ATP6	0.1655935433138406
ATP6AP1	0.1611121694247718
ATP6AP2	0.1313708376937225
ATP6V0A1	0.13728284847900682
ATP6V0A2	0.14252109786662615
ATP6V0D1	0.19109143227466815
ATP6V1A	0.12049580071843613
ATP6V1B1	0.17203324706554765
ATP6V1B2	0.11013987086091792
ATP6V1C1	0.15880861158810092
ATP6V1D	0.1767300546718523
ATP6V1E1	0.1498735454842373
ATP6V1F	0.1785393549997526
ATP6V1G1	0.1261387979055615
ATP6V1H	0.18409139466906974
ATP7A	0.123030845747229
ATP8	0.18922170478725703
ATP8B1	0.150078238028935
ATP9A	0.14401557562139775
ATPAF1	0.16112347951485956
ATPAF2	0.11493369249296644
ATPIF1	0.0973275229706077
ATR	0.14769716816058287
ATRN	0.09468709121714504
ATRX	0.2225311731918031
ATXN10	0.19713259718045847
ATXN1L	0.11071503078411522
ATXN2	0.15086930135310478
ATXN2L	0.12058900685877709
ATXN3	0.2062652472860936
ATXN7L3B	0.1636307328095084
AUH	0.17692106162432902
AUP1	0.15783772176544128
AURKA	0.1776835045623083
AURKB	0.14442763920034
AVEN	0.1362311751879024
AVL9	0.16766328403143305
AZGP1	0.08433508541423305
AZU1	0.09487436288577356
B2M	0.0937294278510664
B3GALT6	0.22228729859907032
B3GAT3	0.17396582386900178
B4GALT1	0.1298562147004489
B4GALT4	0.11235401638525629
B4GALT7	0.3293408960989755
B4GAT1	0.3038248793413541
BABAM1	0.042006253772130374
BABAM2	0.1952122071618726
BAD	0.1455155572956418
BAG1	0.14066136474200602
BAG2	0.16918833599031763
BAG3	0.14910250135533576
BAG4	0.2433803992968074
BAG5	0.18402390897873255
BAG6	0.16791186850960055
BAIAP2	0.19531228232173414
BAIAP2L1	0.13333969382732755
BAK1	0.43869004240219767
BANF1	0.11570621318792373
BAP1	0.1660782827019234
BASP1	0.11924853815132257
BAX	0.2220461444592867
BAZ1A	0.16708898055024957
BAZ1B	0.10329176410080208
BAZ2A	0.17354785458057473
BBOX1	0.19825713876663428
BBS1	0.08303413022701739
BBX	0.17987186382478607
BCAM	0.1641109454736505
BCAP29	0.18330462350337023
BCAP31	0.1660471478580934
BCAR1	0.10676822095605563
BCAS2	0.1161941425124426
BCAS3	0.14840618480750076
BCAT1	0.1870631615256433
BCAT2	0.14790772887857773
BCCIP	0.12654066945261472
BCHE	0.13489678930157065
BCKDHA	0.1803218988026313
BCKDHB	0.18276256509475797
BCKDK	0.1688096687093845
BCL10	0.15898894675529893
BCL2L1	0.14463160945773074
BCL2L13	0.2334513903728812
BCL3	0.18089113375456045
BCL7C	0.20051531679951257
BCL9	0.17972534765118867
BCL9L	0.13189501241872992
BCLAF1	0.10754934474814704
BCR	0.15950038558100313
BCS1L	0.12548191782711984
BDH1	0.13435906768422756
BDH2	0.12014980229609185
BECN1	0.17527425001153796
BEND3	0.12326855072943269
BET1	0.19571634452415898
BET1L	0.23292261349829851
BGN	0.1016314028717681
BHLHE41	0.1505024835867449
BICD1	0.15814104309397023
BICD2	0.15755632385589788
BID	0.15376390576390653
BIN1	0.14648763846900328
BIN2	0.12185918782660647
BIN3	0.1788473303061378
BIRC2	0.1215916173567762
BIRC6	0.14463404643922298
BLMH	0.17775626320482807
BLOC1S1	0.1466486014240181
BLOC1S2	0.13246012134120658
BLOC1S3	0.10869952547739488
BLOC1S4	0.14422839528888187
BLOC1S5	0.16690534955036426
BLOC1S6	0.11047158438298425
BLVRA	0.13251792636271278
BLVRB	0.08894859750753117
BMP2K	0.21593040089318385
BMS1	0.0922583386054837
BNIP1	0.1749492882946103
BNIP2	0.16407856571940574
BOD1	0.2618837843408555
BOD1L1	0.16707210570495862
BOLA1	0.18852890157443444
BOLA2	0.16213046607148449
BOLA3	0.05148917881133365
BOP1	0.189922908140491
BORCS5	0.1350472575871231
BORCS6	0.15449854723666825
BORCS7	0.06743028293720095
BPGM	0.06755856662823098
BPHL	0.13702514212970335
BPI	0.15986630195463367
BPNT1	0.15675775833993993
BPTF	0.09184735862127033
BRAP	0.14825752044600674
BRAT1	0.2641417143829952
BRCC3	0.09551180776032356
BRD1	0.18606142711826643
BRD2	0.11834913590103231
BRD3	0.193331644060301
BRD4	0.10166852357586025
BRD7	0.18472026218585044
BRD8	0.15580499192983624
BRD9	0.1882515053666459
BRF1	0.12931909210333992
BRI3BP	0.19005232910064485
BRIX1	0.11676751213321751
BRK1	0.20040253795469534
BRMS1	0.23286012030139047
BRMS1L	0.08564094270657073
BROX	0.154154058729744
BRPF1	0.15616431390167462
BSCL2	0.14113852255336062
BSDC1	0.15414453097763445
BSG	0.11958355171738949
BSPRY	0.15670498296528398
BST1	0.16526619862827813
BST2	0.11108608313531916
BTAF1	0.1429604840462418
BTD	0.14513874952901448
BTF3	0.1730147022772358
BTF3L4	0.18999477999238754
BTK	0.12261183297926809
BTN2A1	0.15971593257688022
BTN3A3	0.21983164318783802
BUB3	0.19813808632526728
BUD13	0.15567028929406757
BUD23	0.10595407038146283
BUD31	0.11034946686993626
BYSL	0.13379740944171867
BZW1	0.1442848978394941
BZW2	0.09423647120537962
C10orf76	0.09800376320519304
C11orf54	0.13965165827188644
C11orf57	0.26489839667701903
C11orf58	0.1397723034040884
C11orf68	0.14110867133893526
C11orf84	0.16246011389440992
C12orf10	0.12625412524039564
C12orf43	0.10720745383446106
C12orf57	0.18050502779512542
C14orf159	0.20026721494857
C14orf166	0.10461533568379774
C14orf2	0.12007498958184608
C15orf40	0.13977528484720406
C15orf48	0.17259247607089545
C16orf58	0.14163566250303694
C16orf62	0.12274904174732695
C16orf70	0.1332954451241255
C17orf49	0.1670943679412956
C17orf62	0.09472099196076726
C17orf75	0.1550568325270501
C17orf97	0.12337755401644507
C18orf25	0.22372588328158696
C18orf32	0.09158969767631384
C18orf8	0.16360259106285305
C19orf33	0.15490743443933913
C19orf47	0.09982732457471497
C19orf53	0.1996279523034562
C19orf66	0.1283313951937004
C19orf70	0.18142845490061413
C1D	0.1265165040322514
C1QA	0.14404151731401105
C1QB	0.1060192300485902
C1QBP	0.1649142015570863
C1QC	0.16290064719169334
C1QTNF3	0.10708386899606019
C1QTNF5	0.12916106711070857
C1R	0.10914512974374785
C1RL	0.09887466515059704
C1S	0.0987724554949093
C1orf116	0.11278594644742572
C1orf122	0.22461804650384704
C1orf123	0.1310092731603695
C1orf131	0.16832923601383398
C1orf198	0.12956554111628626
C1orf27	0.1221806383868624
C1orf35	0.14447907196210844
C1orf50	0.09060326005281447
C2	0.0842629978272435
C20orf27	0.17154230588412708
C21orf33	0.08529124555100742
C21orf59	0.14636209033370032
C2CD2	0.12496867740873523
C2CD5	0.13294391663876204
C2orf49	0.161192018014013
C2orf88	0.20340884938616322
C3	0.08205066595258453
C3orf38	0.15069398943664025
C3orf58	0.14528230514234627
C4B	0.10318234896443243
C4BPA	0.08412606711410778
C4BPB	0.09282048880210751
C5	0.092075685460298
C5AR1	0.19506528576763177
C5orf22	0.15599885035400948
C5orf24	0.12290464136838464
C5orf51	0.16754420508791962
C6	0.08916820127647858
C6orf132	0.14533003242727402
C6orf203	0.12175005818451445
C7	0.08574285351762324
C7orf26	0.14523427439027065
C7orf43	0.3214503106961102
C7orf50	0.18942265335857192
C8A	0.07449688076009901
C8B	0.11853680566573133
C8G	0.0685548860105336
C8orf33	0.1297106634367408
C8orf59	0.200747489296477
C8orf82	0.2045206397568055
C9	0.1005226015682362
C9orf64	0.07510590106918058
C9orf78	0.09018639058600447
CA1	0.08905911227312459
CA12	0.14475778144606066
CA13	0.12545499515981137
CA2	0.08654602701684788
CA3	0.09970149056119176
CA8	0.16914597078699728
CA9	0.23070693326699063
CAAP1	0.14986256577467488
CAB39	0.11366758776288007
CAB39L	0.1356116267800265
CABIN1	0.19220005544537358
CACHD1	0.19523499382476336
CACNA2D1	0.13267037590398673
CACTIN	0.2106970203149196
CACUL1	0.20695707230638075
CACYBP	0.12666648441832515
CAD	0.12528326339942006
CADM1	0.15935437409485728
CADM4	0.10944373270259304
CADPS	0.20438859388310718
CALB1	0.13880927720239591
CALB2	0.13726726351169263
CALCOCO1	0.16385962900524798
CALCOCO2	0.16111893793273244
CALD1	0.08466919502330851
CALHM2	0.6507785139831276
CALHM5	0.08188109086130155
CALM1	0.12686558508668952
CALML5	0.19449704700863668
CALR	0.11559294267110677
CALU	0.12180120743250714
CAMK1	0.13549567602935986
CAMK1D	0.12614004697113407
CAMK2D	0.15613451130359493
CAMK2G	0.14726209220583358
CAMKK2	0.18303602387752607
CAMLG	0.12597649419585888
CAMP	0.14880729052345745
CAMSAP1	0.13811091983379237
CAMSAP2	0.15327264669913077
CAMSAP3	0.11250733834681055
CAND1	0.18052268086427217
CAND2	0.14351311332334896
CANT1	0.09548644804385586
CANX	0.19503114994866544
CAP1	0.07662524570182642
CAP2	0.19170549262846812
CAPG	0.09565581842561362
CAPN1	0.12832244817446248
CAPN2	0.14183460317514687
CAPN5	0.1723548403926437
CAPN7	0.144768223073
CAPNS1	0.11642624943773962
CAPRIN1	0.13172322471568687
CAPS	0.14407401740212672
CAPZA1	0.1251067497629562
CAPZA2	0.08296583662986767
CAPZB	0.1762790871270047
CARD16	0.13885132799837716
CARD19	0.16953554083816247
CARD9	0.13779313132850876
CARHSP1	0.1396701085456148
CARM1	0.16134172545806738
CARMIL1	0.16698274853876266
CARS	0.1442242958018122
CARS2	0.12628364076706816
CASC3	0.14781162241164372
CASC4	0.13689783145380965
CASK	0.12989632118000932
CASKIN2	0.08146590682926151
CASP1	0.0976773955619077
CASP10	0.11841187744414745
CASP2	0.21042598137698218
CASP3	0.09383580037725399
CASP4	0.11209495901917384
CASP6	0.15928366631717458
CASP7	0.18040910188618078
CASP8	0.14707922322158135
CAST	0.11688314443622683
CASTOR2	0.12878891574044293
CASZ1	0.25709701388370365
CAT	0.09508329950800223
CAV1	0.08201981322965779
CAV2	0.13460530991675243
CAVIN1	0.06768575384377862
CAVIN2	0.12617479307362733
CAVIN3	0.07406126160234201
CBFB	0.16198578702014918
CBL	0.10211075335745669
CBLB	0.1687210174634854
CBLL1	0.22611930511903772
CBR1	0.10240243190136691
CBR3	0.11953044006624977
CBR4	0.12745285242124943
CBS	0.14481876466213217
CBWD1	0.16396793542883428
CBX1	0.1405840259935527
CBX2	0.29047969067390655
CBX3	0.11757853237684994
CBX5	0.19418004682385745
CBX8	0.17701412087964422
CC2D1A	0.19643447887174148
CC2D1B	0.06112935248870998
CCAR1	0.11590820091743237
CCAR2	0.15060749047927527
CCDC102A	0.1329729883175323
CCDC115	0.13233534107353753
CCDC12	0.1839533743543452
CCDC124	0.1546235012571518
CCDC127	0.1651632515404915
CCDC134	0.10142389951346208
CCDC137	0.2003137926297918
CCDC167	0.21099736540225372
CCDC186	0.11486775384823013
CCDC22	0.16448745350646105
CCDC25	0.22898673487068077
CCDC32	0.09690027352399183
CCDC43	0.12645907945767412
CCDC47	0.11131632976227797
CCDC50	0.09951047147020599
CCDC51	0.19376947269706118
CCDC58	0.15774807941287686
CCDC6	0.17722863377857478
CCDC8	0.15583493952664548
CCDC80	0.0987991983337937
CCDC85C	0.2077145918515436
CCDC86	0.05616160050819269
CCDC88A	0.12348557923632718
CCDC88C	0.17360665304374234
CCDC9	0.1712634545558697
CCDC90B	0.20108824843469061
CCDC91	0.16628576935195993
CCDC93	0.18564943322869384
CCDC94	0.10395814912169903
CCDC97	0.16404786439472932
CCM2	0.187057423763636
CCNA2	0.06691922078155652
CCNB1	0.12764071071972793
CCNH	0.14043310224099093
CCNK	0.09879090504447716
CCNL1	0.20664059390077794
CCNT1	0.09028465947412939
CCNT2	0.2790671076699955
CCNY	0.14461678688934762
CCNYL1	0.1440213099357167
CCS	0.13350426726403072
CCT2	0.15506072866912285
CCT3	0.19710837554957486
CCT4	0.16974053393081703
CCT5	0.1543011112390175
CCT6A	0.17206454105350705
CCT7	0.13332508392602577
