Gene_ID	0	1	2	3	4	5	6	7	8	9
AASS	0.19861989122299592	0.1141838116643102	0.12973893080487672	0.16234534563817413	0.13094556482755512	0.17351433818530104	0.1366744743108243	0.13889701971654753	0.10752575644636207	0.16793044650474914
AATF	0.1472212475624892	0.16936683138925285	0.12636690419487634	0.13940891401103134	0.12175007175328667	0.11700845458724875	0.09452355606344884	0.08041705667786002	0.10872977509760427	0.1034383432189495
ABAT	0.1772137599228011	0.20195772723412908	0.1765650516399221	0.19557365086124756	0.14318356944672572	0.2221519751597503	0.20467980874032507	0.16113444362854695	0.20278892513976005	0.15507957093357516
ABCA1	0.18015203223589754	0.16346465497743992	0.13620323470449205	0.1223683724903616	0.12569216701612898	0.1996067169225156	0.17589715802694195	0.17666891741350033	0.16594706019103642	0.19702389762606526
ABCB10	0.13543809508626448	0.16377832349122634	0.15276149534024158	0.1900451105188399	0.17937721819902855	0.1010586853013548	0.17614146364772545	0.12055812310804008	0.12219507242784565	0.17826033710585107
ABCB6	0.17250396834484488	0.18204562714086495	0.1775417004458949	0.19724366406218852	0.15917142186664807	0.16591964745258894	0.1925548379672612	0.13590749030084465	0.15820799662111207	0.19210489891466465
ABCB7	0.18890710849492348	0.19524430063414594	0.2233556623693061	0.2621750900714636	0.18385810123194404	0.15872411611170015	0.18520270888144247	0.18334449355700524	0.20095127115886566	0.19053242312222546
ABCB8	0.15062274835057166	0.1583446551777253	0.1365859310434112	0.12048421197168994	0.1334742800011765	0.09894919561586006	0.17479353860212968	0.11986414036366873	0.13898916128830074	0.12166728878375825
ABCC1	0.16082781604949387	0.11273969087803755	0.0865723249193194	0.18641452549909115	0.10574914526962467	0.11150589253064393	0.10262956159910236	0.12950253857443447	0.14200733549136832	0.12345662079730302
ABCC3	0.1892157944378538	0.11900016182783765	0.15627681430411694	0.0975622899891652	0.17903139560992062	0.08620006658609441	0.09986949958925584	0.10551602065852747	0.17636782231759635	0.12397853795424688
ABCC4	0.1595815281052859	0.17891704493681085	0.19232829846710736	0.11609267687873998	0.15851394742672156	0.16215673266119074	0.1293025781952274	0.1295204948527806	0.16369909996382512	0.14861660438121466
ABCD1	0.12926953679178008	0.19615198439678425	0.13422875357619307	0.2671502282492436	0.1511226216177326	0.2513976241345543	0.21667589973312545	0.16021218150749908	0.10164938491428198	0.14183305071072785
ABCD3	0.12735047610327907	0.13664197646758325	0.11821944056029812	0.12259199766963155	0.11341114040484865	0.1332107168028096	0.11053601762952656	0.15785637374591105	0.15575629991686973	0.1714230610532451
ABCD4	0.0922859831101732	0.143393094883595	0.16972938717849909	0.2019813216280804	0.267170595589652	0.2350737402016968	0.09106644953074527	0.12994565398936125	0.2322150029473332	0.22472885138009704
ABCE1	0.13682930822027498	0.17008998087799776	0.0920886504918456	0.17899413357211802	0.1174779323032051	0.13522091491354032	0.1514784836793031	0.1387166512424357	0.11562787623262427	0.11982282890746775
ABCF1	0.1316003427321537	0.1319073989728834	0.11355538928298245	0.12942012162917094	0.15938332623535495	0.12766851620928113	0.11183925943200786	0.14322977219644484	0.13898412393517326	0.13335681020759144
ABCF2	0.15270742228600598	0.17252055236674585	0.1557723109975684	0.15827909078163682	0.1550729610174137	0.15534790236680202	0.20213790480481475	0.1526303618685978	0.1920108675720768	0.13651156194265987
ABCF3	0.11464955058194702	0.09858038335453898	0.12074910477212662	0.1164218464357344	0.12377394972891062	0.09717895408343842	0.14619394632913796	0.165640614098781	0.14129437476322038	0.1298550647748391
ABHD10	0.1491661960297394	0.15504289082982506	0.15423679102933718	0.16217717778532273	0.11916491212248105	0.18857734162563256	0.14488193449711645	0.1642826414027674	0.16403694988343148	0.17425967797110764
ABHD11	0.14285475676982815	0.13861097558980245	0.1462359267742706	0.13178189755882547	0.1294035529079699	0.1431674711318551	0.15389312812955194	0.14965778763307924	0.13225375184606886	0.11994257759522604
ABHD12	0.11801530716678307	0.1239673306830878	0.16862271966817233	0.12289512220559215	0.14768435892073126	0.15085566554138322	0.10772608088864842	0.1334823042069277	0.1415079737147102	0.181347731803174
ABHD14B	0.14061181031975953	0.14384960358070598	0.16503418334042225	0.15415315174205307	0.1662439920694322	0.13553776346509486	0.1382474954061045	0.11784834064494985	0.1161561803896212	0.14919473920762855
ABHD16A	0.11896585310239635	0.15425804366078574	0.1652610297090328	0.12628270682849774	0.15300143245738793	0.16927880005034393	0.13877362417019504	0.1729871216716538	0.1372731178143565	0.14791253568011326
ABHD5	0.2018660006633918	0.0700985767706102	0.09149973647160876	0.11997010875872373	0.11201163218265923	0.14506228999123005	0.12029710366629365	0.10281072123497624	0.3664564562087311	0.3553355426506481
ABI1	0.15395858263170625	0.11271586984460112	0.13829744263006086	0.1221681515487752	0.15288877170510434	0.14626524743328792	0.1310896095940614	0.1319574299596316	0.1650732864444414	0.1323682092789065
ABI2	0.19518451092621789	0.1776818084638757	0.20700580526877627	0.1818727212983325	0.16504216188243376	0.18377954610113773	0.16205483163407627	0.186954411269212	0.1742788416241547	0.17100097095502606
ABI3	0.10655097938880607	0.10565689116971833	0.12838393507799165	0.09487797451586824	0.1320459439289684	0.08499830335559845	0.13175819637838992	0.09285493519367052	0.06506485970104342	0.1429321721242148
ABI3BP	0.13644538590847075	0.14032366339301774	0.13532543528636334	0.1361316805808252	0.1285532525833048	0.08803577720481429	0.17821438330035508	0.12833607700180266	0.10006294408427184	0.1688183770151236
ABLIM1	0.14317397104495658	0.14586633145173095	0.1474952203898855	0.2016977176026447	0.15457935444490564	0.13281199397414448	0.17349130593095893	0.12702086836149767	0.11268973604511835	0.19448522466381
ABR	0.09302170428196127	0.10219786199437604	0.11138760081610867	0.07539038187752756	0.0885974976814967	0.07981836025546453	0.08786668334864345	0.12932015092604027	0.1075620556924072	0.0976009836930556
ABRACL	0.1218048555933134	0.1880891355809644	0.130367687551928	0.11327709982369195	0.1069353658992964	0.11731282143669194	0.09769385498076767	0.1120695803469806	0.17812529749193598	0.14516185116655908
ABRAXAS1	0.15494567371462573	0.14086128898110792	0.22290966051049949	0.1542506304789077	0.17468872810777286	0.17773418378521702	0.1993390384892324	0.12141068694184655	0.17588228926297955	0.17361420611567888
ABRAXAS2	0.13390087711938453	0.1354609569826458	0.1931442333104172	0.1458639395450667	0.13722104031131854	0.13944859382049088	0.17473263883643275	0.12707966544163934	0.13531757429642607	0.1883149951820888
ABT1	0.15343851080350074	0.16498123734885628	0.1747790870150171	0.1464950833512068	0.14363660934600062	0.17097902446058966	0.15847593679501534	0.21053806961435326	0.1111351245887102	0.1606562865074776
ACAA1	0.20332038775063868	0.17859610178063512	0.20902786262098152	0.16877981703420114	0.15365665940664006	0.19755937436808635	0.1192467704202784	0.13421694893243352	0.15256954642683707	0.15300619729825093
ACAA2	0.1975695967708477	0.17635323924666518	0.14219879054807094	0.18101110557962904	0.15190131956435501	0.17774997428865902	0.15561094366246858	0.1788623471036364	0.17766194259075405	0.15834371511033454
ACACA	0.11109420845234556	0.09519620243417172	0.1856467812007409	0.1585496001420291	0.1270873266338541	0.13765387337710766	0.08433918578643232	0.12029028790704265	0.2193748484169322	0.164843345190071
ACAD10	0.14792486884075964	0.1495256711448228	0.16612765286819553	0.18151985838982312	0.17676114552376387	0.13725468189323473	0.1595089588504232	0.11446145144274768	0.17781333032531718	0.16891143843948805
ACAD8	0.13709077033330075	0.13224830492603945	0.13751948856716656	0.15348677236365518	0.09700919326923714	0.14565041134270515	0.17668848382955366	0.13902500457949235	0.10110031780273004	0.15541885379156298
ACAD9	0.2309689784549483	0.1902809674062609	0.2468443428777209	0.15748826734465388	0.17558784038174072	0.20408190699653087	0.19166503330311094	0.17589697418305034	0.17424854627414596	0.17204780479927212
ACADM	0.18462301831576705	0.1269505057450464	0.17407546109102984	0.20518138418151646	0.11841027817842778	0.14192298024048447	0.08915665281110254	0.1407142401887597	0.15249537469723234	0.10558480391488206
ACADS	0.18802048794309148	0.13083359257874574	0.17414865903932247	0.2003140084874941	0.15203226586909835	0.19923075328471174	0.1879971269741159	0.13289687234180206	0.16382269666237598	0.19381999127290087
ACADSB	0.12813512483076744	0.1489678354893718	0.13311922443261667	0.13728513879657864	0.10571957332420104	0.12573161012785494	0.12811588795538725	0.13356152686447156	0.13849199170327664	0.10091265198940394
ACADVL	0.16423723447412406	0.15430625902903605	0.15268599106571762	0.18388320774870254	0.17345686000402566	0.1730793363970898	0.196880449845104	0.14073671033297694	0.2255107716688868	0.19286773577663904
ACAP2	0.18210562410091186	0.20496062416396685	0.1565215490124675	0.20577983619774598	0.19514110606485416	0.14783870197868154	0.20288692507218367	0.17328117711686494	0.16022757118338124	0.15654089537334415
ACAT1	0.14664033906404642	0.1312986631064057	0.10865647014207036	0.14128856530958425	0.13787167794968247	0.1333541863733036	0.17251542952375215	0.14070591946216926	0.14559274730799512	0.13644256423959192
ACAT2	0.10759392069901563	0.16292027417712715	0.17913316907094268	0.1310611314994086	0.12339583084354246	0.15937542550720982	0.13681797703066054	0.1577793384028285	0.1647600658574307	0.13603367538022887
ACBD3	0.14344691130772844	0.14144536004531846	0.15565584374196276	0.094709055805279	0.09075124538719627	0.11237641828678133	0.1349646889392416	0.1476633067479605	0.19071773098782	0.11334508901035945
ACBD5	0.18278453216729434	0.12540833164433873	0.19177186501387444	0.15719704871217186	0.17665817811791745	0.17288512263478525	0.11393985613249273	0.17216798867325714	0.154014420206145	0.13416093231714782
ACBD6	0.1036222694432576	0.17359957947653734	0.1102777752879663	0.10964944594598287	0.1580428326030639	0.10849727903414293	0.10434065349106854	0.1640114238017071	0.08778520379941468	0.11000047384533662
ACBD7	0.0944621268833038	0.13726008019106806	0.0997259529813147	0.12610797766237447	0.1384839247965873	0.1451334477074932	0.16310390867357027	0.11105193435756204	0.17580888400743755	0.13238369381578322
ACE	0.1569876292177803	0.23283694396937335	0.24136305418846624	0.16672909363093616	0.1682659836793239	0.1627622309477537	0.2255242848610774	0.18490096504651413	0.15738595752307047	0.20695104610382445
ACIN1	0.1197066219920481	0.1149445266357944	0.09178109764161962	0.0997048207244475	0.08080775748795077	0.09998555187081408	0.12484507521768085	0.07897645684821213	0.08864977761737318	0.08039711185143752
ACLY	0.14021968783087302	0.1638038932241781	0.1869572127648174	0.20058941423217214	0.1924207762661719	0.19663867153761155	0.1406215782736075	0.1937023122401758	0.19815802155751908	0.14886285998581206
ACO1	0.1042440478759324	0.14110791708302775	0.16618658696815988	0.11039214641031324	0.10361157232707616	0.12878753541711072	0.11507064062413445	0.1424404765034076	0.11454757315918207	0.10810257696525802
ACO2	0.13427366205007973	0.13852890228755452	0.1327676094187916	0.1188210701237408	0.1302424562447522	0.102848381174807	0.14698716931413616	0.1542927042822332	0.15143734198762485	0.16871498672410934
ACOT11	0.1913685632951267	0.1849656422286138	0.15513307017478553	0.16766465456210064	0.13270586919442576	0.20708061835848784	0.14105853193141651	0.17497230016476029	0.1602284408100809	0.2301092384156525
ACOT13	0.169610550302652	0.1520382164114605	0.0985235571015324	0.10640012524733816	0.144388327104023	0.14054553776721387	0.14334891286224094	0.16500040627930146	0.18649044799048667	0.16943968158644584
ACOT7	0.1845439708408706	0.1583576833461846	0.18100108206442345	0.1773874428809825	0.11247318387493054	0.14656466233440307	0.18054031495177034	0.16752163157475375	0.18799226335432334	0.18938565788011374
ACOT8	0.11840381916386462	0.10744707564893076	0.1452483916018356	0.137513071048487	0.101655803376612	0.11940952227035108	0.10881284723873083	0.08650289388774526	0.12914966613553508	0.12663685100398386
ACOT9	0.10812353465528017	0.1327479420116029	0.10230282265729576	0.14117437775043476	0.17177512132614015	0.1480378157633728	0.12329756607644947	0.10999514128903633	0.1232201706823218	0.14074212964340352
ACOX1	0.12771885112373124	0.20738439057150004	0.1742944324246652	0.21336363044484066	0.1392469935204412	0.13667870227419265	0.15270825970468582	0.16308801083276364	0.14658200548365558	0.1802409174097388
ACOX3	0.15460895937847088	0.11590906498352695	0.1560180274764801	0.1173756886447085	0.16350989514273745	0.14119715998382576	0.13286398406418445	0.1088285150486526	0.12349074070820452	0.16137853897560492
ACP1	0.2191927723980566	0.1976881829340082	0.16207248450775086	0.15251718494571614	0.17492349868207616	0.21844216795297264	0.1789577139075637	0.2007840862725764	0.16004302887588429	0.2123840872585445
ACP2	0.1785595572904672	0.08495867934098296	0.08944180407574777	0.06487951285157488	0.1214525033087057	0.07752640951035157	0.07298208069751376	0.09629264091493736	0.08410525521844085	0.1023405188231581
ACP5	0.1321287809716269	0.13444450694662335	0.15651192145941872	0.12973443888373715	0.11605262125602553	0.10617102192826618	0.11312177684383908	0.16758939880625567	0.16225118848468953	0.10140885490809456
ACP6	0.11656198986342872	0.18312207900855607	0.1340081228682513	0.14959717869338146	0.10056238884954848	0.13795517665144094	0.1469096438659197	0.07440816434943393	0.12640634415651428	0.12314755470806114
ACPP	0.1307383807730381	0.11331179472169392	0.16212019465964966	0.11356529354979344	0.12609902647636026	0.1253372690811278	0.1755022348273189	0.1244622109669992	0.1468219046535369	0.17241985716941693
ACSF2	0.10794892421828632	0.16380791512289325	0.15139157362309102	0.1331621934036316	0.14002337998797784	0.15244684476551704	0.13076198759297086	0.11429821218408084	0.14970906832780673	0.18381033522062265
ACSF3	0.09837545639046412	0.10554364782528786	0.11395934149464007	0.11031991591449893	0.10848980305425476	0.13629983881790894	0.08317315764473451	0.10216628842964064	0.08787239993040387	0.10690582451113037
ACSL1	0.09355919578376053	0.11934659805417658	0.114007766218749	0.1052808945232771	0.10440627786804764	0.09244817495698453	0.0860671321387119	0.07014794518764036	0.0961528906982262	0.14905609081420748
ACSL3	0.2098585879840373	0.17733429465877845	0.18608317315348388	0.17136632080246775	0.12174206595016088	0.1283464251071765	0.09851915286656883	0.10227227864975544	0.21867603343928493	0.1061058639293682
ACSL4	0.16463973465249068	0.16125962446529193	0.07784453053929531	0.19649965629055235	0.18154890866356274	0.09061764014134227	0.1475089014970574	0.13593253435022148	0.11669177523395526	0.12952301341214353
ACSL5	0.11545043816350994	0.12679998256600214	0.16874599047607264	0.1214511342984148	0.11911510265754648	0.11586513579055956	0.13135527928235538	0.14800979664357378	0.12881698056636764	0.13850297984223786
ACSM3	0.11596887092754615	0.13033348533484054	0.18017089042065568	0.1104226969749705	0.16486736396778912	0.14342563012003673	0.10118499089014332	0.16134215667952465	0.16998985409064574	0.10817290133939994
ACSS1	0.18860317468885351	0.214996091048924	0.1847200094282537	0.20679735501720506	0.2507894100584635	0.1923790865998401	0.21846388570948735	0.24651617166628326	0.12279912642379945	0.20052815373397329
ACSS2	0.21093700601087956	0.17308569372893948	0.2267691537388059	0.2066276174157004	0.1522518291963025	0.19643643719276815	0.15282784265698846	0.16276496476883556	0.19032822725945853	0.2176249172697081
ACSS3	0.16606197619985574	0.13160651740875373	0.16746026577578568	0.16478250135884195	0.185940943255612	0.17160171331084462	0.17905920967645605	0.2017162555913751	0.1289342272747107	0.18853558795869307
ACTA1	0.12194201845072372	0.09203478596056863	0.14200484450296874	0.06329151779936924	0.09434734858877822	0.11399344176485834	0.06428174205525201	0.1242833236050186	0.09330519395216502	0.0727302019058107
ACTBL2	0.1699359722386663	0.15618553480196015	0.07405945219189397	0.08706626657656523	0.07312152799778272	0.07378308776127382	0.08403791292826318	0.0790078654890785	0.19163084754874946	0.11452801078977755
ACTG1	0.1636855641555636	0.10816813658770254	0.16999840737708588	0.17758475896734072	0.1272412724966518	0.16286589160973447	0.1345778496155919	0.17883749536482768	0.17836821818354484	0.17017426626153
ACTL6A	0.055289872312263184	0.07952603487071565	0.11363715428323365	0.05083832868670461	0.0713158792622951	0.09520356218643597	0.11431032747826073	0.09292488000962744	0.07921475839107145	0.08917791694525244
ACTL8	0.1602605801455719	0.16145343568289272	0.15631648092478148	0.16568823904669122	0.21091901224052326	0.22348349513919116	0.1376147465775574	0.1514497522242935	0.21442151706724102	0.156321055198336
ACTN1	0.08761531832447317	0.09696596869463917	0.1107013242059821	0.06665878562232941	0.12925053782352774	0.11521164321619175	0.0833228584036246	0.09941433912514047	0.12096862425548575	0.08499629744628677
ACTN4	0.09136910564192788	0.0943512479252228	0.12682128774447632	0.09873493488106228	0.09950113134954516	0.0868324804624838	0.1956871039972752	0.1046111220042588	0.15793707837029336	0.1359689287640084
ACTR10	0.14186337588329914	0.11093205830741153	0.18446026185126768	0.10644289646749512	0.14058996977446372	0.12254860148722363	0.08551053438308391	0.1049678543782128	0.1443690925313737	0.08947739349467987
ACTR1A	0.07297555060647946	0.08497411449678947	0.13053512512027254	0.1161535614374408	0.14461480413681502	0.12324943362208325	0.10699873682350436	0.12936120717418845	0.14044172588006684	0.1551050744534143
ACTR1B	0.0913696960552524	0.1288240128713663	0.13568797505545355	0.16073764875978847	0.14512016740517866	0.13681921074171707	0.10782604562747196	0.1438484128498554	0.135688593546595	0.12126611944411678
ACTR2	0.12333583881731035	0.11581632237351105	0.12140770965152885	0.1187249519626231	0.1285556913049289	0.09449813192066382	0.10720179966163662	0.1477362056829618	0.08766750181473712	0.08654357934415273
ACTR3	0.0980338713724389	0.13004896301134325	0.10749781035455154	0.11872280031625447	0.12087589414538648	0.10499825156723397	0.12150855083387825	0.12204946865130828	0.08943398953897619	0.1152999827882837
ACTR3B	0.13254669339818995	0.2630257168477889	0.2162262947439784	0.19727089639569584	0.16752580335189587	0.19054080332019205	0.21809569740381216	0.16265939561330256	0.11642715968772817	0.15811293731793102
ACTR5	0.18678167221617226	0.1129638821999222	0.1771105659579206	0.2288307402090116	0.1713746468363661	0.20771998314040868	0.1674466310398667	0.11971584855872246	0.1676552576756423	0.15056654656276108
ACTR6	0.2317927442255376	0.22230793706175736	0.3222609289589925	0.14852891500538504	0.15085269592024986	0.15412052844816618	0.12081386119297985	0.14535776719995624	0.1019875676456111	0.2603166381966395
ACTR8	0.21068009333921908	0.16170572553905602	0.21515850235284584	0.1817962190923633	0.2001065986832835	0.1419296478907927	0.191670640158328	0.1679616475491006	0.2188271947789205	0.15434062060567302
ACY1	0.14732297366412944	0.12856975344476665	0.14157754098544947	0.11981653490351075	0.1535007452802889	0.15374636403434586	0.12632383755590126	0.13593503799769646	0.12057043698548595	0.13440991512227052
ACYP1	0.11996846553016426	0.08680569424593665	0.14924178613854774	0.13318134919837146	0.108472776614745	0.0947824159377256	0.1305676474211069	0.15554681015925714	0.09943638974694988	0.11827609047562244
ACYP2	0.1929484810055108	0.09712607104601162	0.19716839266308347	0.12524142741291608	0.17006652064501024	0.20391681484385465	0.13598168559135912	0.14716518145773955	0.17862686606062084	0.13998273286963886
ADA	0.11512592952161545	0.1701912694995254	0.18505935148442454	0.14290344252447212	0.14709011945260306	0.1671577113028138	0.13503016644137747	0.19925460197283512	0.17554766125036653	0.13264135919303746
ADA2	0.08412941723388545	0.08839688582767098	0.10137287024906164	0.10883301987922343	0.1063880482970868	0.08303533559042364	0.1146089154879946	0.0910780230197932	0.08648529336895852	0.11654753480062192
ADAL	0.2144599112965132	0.2449594445531252	0.22223241072081548	0.16741492985039222	0.22435453802931646	0.1816861481090946	0.21106754297145167	0.1885941462002272	0.19838372335253612	0.18763871113275826
ADAM10	0.11663133328369865	0.10797811674921284	0.1214468148707112	0.16461325664205145	0.12320827262734516	0.14665702563246225	0.11157582963804308	0.14657811761341055	0.14798626916678687	0.10790384797243156
ADAM15	0.13663936649443792	0.1477997793374079	0.20058298292485613	0.24789720564169684	0.23814403947031	0.24270936949316535	0.15560892142650012	0.23347866507729284	0.1577582591914055	0.0981286066675105
ADAM17	0.12582165415444807	0.1704337733417438	0.15288268819247788	0.15580687694435888	0.1466658611316112	0.21480030734479916	0.15981384129313406	0.19407588209095286	0.17856996418051166	0.21500209161178374
ADAM9	0.13936471927309854	0.09962072644209397	0.21597915295118889	0.15360933032119686	0.14155619426308635	0.1457421225171636	0.14358233189175182	0.1057980053135411	0.1924756225931977	0.0976460224574007
ADAMTS1	0.19539963384739933	0.10058417550298712	0.11382733252281615	0.09863874183182886	0.1106732269227673	0.14003794400429287	0.12119314441364372	0.1663273562865102	0.058430587190436624	0.0954183363225273
ADAMTS16	0.10430896848576544	0.12893858039505532	0.14568033406229633	0.1766214672965947	0.11273359867316385	0.14030440128948635	0.2227018626844752	0.15156152171699774	0.2449236410139269	0.07765257904310575
ADAMTSL1	0.12279168328479073	0.18004096994766047	0.16709067625631294	0.14778915948557328	0.12254910965014175	0.18734684229950813	0.11788646086758756	0.15268176651039406	0.16866909522204518	0.12765665559432665
ADAP1	0.17859483138137414	0.13989224664739314	0.12863826994015112	0.18833523301682356	0.18320927241304594	0.17023899031498235	0.16332994645007334	0.1702308876621149	0.145738047282902	0.12762228387528926
ADAR	0.1688284711874752	0.1328261756236772	0.0894604294414289	0.13265300387660836	0.16882760806577796	0.12231772912082073	0.18794772555496367	0.13252563147839838	0.10379033479399102	0.15281395876582682
ADARB1	0.10710834411752594	0.09254497009921234	0.1731049552506606	0.14657914870725014	0.12481304232573524	0.13081872189564514	0.1100362729034748	0.11577455673431004	0.15592700335278656	0.10451888471791483
ADCK1	0.2451602756414693	0.3031121980172852	0.22496896513763687	0.2285296809988156	0.16506366290243193	0.2010999852162122	0.2421931188948309	0.21159582850669476	0.2321767998587673	0.18712465377887208
ADCK5	0.13443088608245374	0.11011345026546282	0.09298319162580332	0.1836867032818488	0.0989975676874508	0.1289647835451609	0.11075803791099137	0.14722460372046062	0.12361370242907427	0.16492776382686972
ADCY7	0.2179285516715551	0.17852655283060895	0.1153471739364858	0.20803750994424744	0.1537599919550325	0.1479429588354616	0.14369345614618118	0.13134156941781042	0.19652923641570744	0.17621893705435804
ADD1	0.1619129554603308	0.1353439738345948	0.15292594058270306	0.15426979631130033	0.16124027212800227	0.18229214646000166	0.16393702076268735	0.14388435058294904	0.1807338305483056	0.21240380223947
ADD2	0.14929507488130173	0.19245822985976888	0.2083323637301075	0.17062922304238926	0.15965986156848305	0.1288675562940071	0.15999151752163568	0.18861685564554126	0.12510996670823865	0.13494540947559916
ADD3	0.17510788358450882	0.15798932958755088	0.16133684383980304	0.16337142484968892	0.18385391692244812	0.11031693618115568	0.16106276199106276	0.1654404899456546	0.1817161429176608	0.14261485719425065
ADGRE5	0.161090017619138	0.1643347026294437	0.12086532436948348	0.22302117941900806	0.14661938064628638	0.2109865695184472	0.1757605541832564	0.10127405501888008	0.11794966056053925	0.20615647528977302
ADGRG1	0.08930837956123758	0.1303446487519374	0.14564307020537826	0.1345352446951811	0.10337391206755314	0.08740523988438219	0.1030306988542316	0.10089554602580293	0.11683290986101935	0.12313482708590855
ADGRG2	0.15831534969753505	0.12690183005440245	0.1188681965436846	0.13983547013969214	0.16900358562756448	0.13293936187904162	0.21744784255771285	0.12298232242829744	0.1877256340224784	0.15094528211868785
ADGRL2	0.18316615730659735	0.21456303190677686	0.13099539740750132	0.17335047507011447	0.17807381000237854	0.16531008908388206	0.14972109347118268	0.16936330760763552	0.2263463871703356	0.22131792596438965
ADH1B	0.10892160557770283	0.15285368414187472	0.09291138339512224	0.11519447871908575	0.1295760058252745	0.1284590499574712	0.11826155860844707	0.12372607770736888	0.13022826779621235	0.13351388532457692
ADH5	0.14669100830845255	0.09471008275625764	0.13747851722390195	0.08006929156130102	0.1416421047596882	0.14081631561784033	0.13126890111517195	0.10643915634632142	0.11032309388835852	0.15265205379958027
ADI1	0.12068265845853805	0.15008278857047924	0.15464075710916014	0.13315657954950536	0.1125130443820058	0.1860856308462013	0.1630120439072001	0.15847719170215213	0.15598496861161235	0.16281017065017134
ADIRF	0.1487702373452	0.1176983417147928	0.1517768233561231	0.14879647392518808	0.17436895065593802	0.15629539801533845	0.14418228854195114	0.15230003924188704	0.12149134893982284	0.2076307590111576
ADK	0.09176992474994296	0.13598107700062542	0.12723877124677976	0.16247971870620392	0.12458750172094428	0.15661785052799146	0.11313655920555114	0.15722526738119647	0.1302277114872377	0.1642462331904521
ADNP	0.0814676044769666	0.11172153119873636	0.12132647270027523	0.095884280344057	0.12697642106879267	0.11691033465415987	0.1008387560429877	0.15973819796604605	0.12899427490082824	0.10367201598781936
ADO	0.1751848804050223	0.1496133961140703	0.12836383976259655	0.1367503374478882	0.1723462902319165	0.1420750216555449	0.13187821197785438	0.189820411399272	0.16191837318798016	0.1704947661716434
ADPGK	0.16709044792087688	0.08827934621326547	0.08149609685819673	0.09796544854327814	0.09083237363176097	0.09886044206823638	0.08058164271893738	0.09774152815076796	0.09226914822037316	0.10613506210431448
ADPRH	0.10830462058215774	0.09502065534977257	0.0931922335552393	0.12734246909777142	0.11216690171185148	0.09686203908005928	0.09008368315834163	0.07318772824975645	0.1346217628324006	0.12156488845712927
ADPRHL2	0.13331571639132436	0.15003210850964707	0.10006310537585993	0.10600372817485317	0.10431706208066846	0.14933654611181774	0.1735069722272626	0.11790973553222855	0.14773804903842355	0.13213355108454938
ADRM1	0.16392240049274925	0.15970477224727395	0.20933906445660572	0.17403233134955393	0.13816770116278468	0.21863044886280872	0.19476538162659432	0.22467160741803624	0.1553923847314753	0.14106297753489158
ADSL	0.19953811830404655	0.1452382058297324	0.1837628881272835	0.14301586693604565	0.1520450103820401	0.1960214423804517	0.16821503657768289	0.1809068625923644	0.14759181324950468	0.15147177155268338
ADSS	0.15097111685494513	0.1661016945872002	0.1889692702107499	0.14840401505905249	0.1642582658617388	0.15347657931619715	0.1723031800101751	0.19021666924502972	0.1679369610323874	0.1648618183310512
